material_id,composition,target
125,"{'one': 28, 'two': 28, 'three': 29, 'four': 29, 'five': 27, 'six': 29, 'seven': 29, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 27, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",0.125751999999998
126,"{'one': 28, 'two': 28, 'three': 26, 'four': 30, 'five': 27, 'six': 30, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 30, 'eleven': 29, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",0.0782829999999918
127,"{'one': 28, 'two': 30, 'three': 30, 'four': 26, 'five': 27, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 28, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.0477539999999905
128,"{'one': 27, 'two': 30, 'three': 30, 'four': 28, 'five': 29, 'six': 26, 'seven': 28, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",0.105916
129,"{'one': 27, 'two': 29, 'three': 27, 'four': 27, 'five': 28, 'six': 28, 'seven': 26, 'eight': 28, 'nine': 30, 'ten': 27, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 27}",0.0789279999999976
130,"{'one': 28, 'two': 30, 'three': 27, 'four': 27, 'five': 27, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 30, 'ten': 27, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.0160519999999948
132,"{'one': 27, 'two': 29, 'three': 28, 'four': 28, 'five': 27, 'six': 26, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 26, 'twelve': 29, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 27}",0.291087999999994
133,"{'one': 29, 'two': 29, 'three': 28, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 28, 'sixteen': 28}",-0.114545999999997
134,"{'one': 29, 'two': 27, 'three': 29, 'four': 28, 'five': 30, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 29}",0.0514259999999993
135,"{'one': 26, 'two': 28, 'three': 27, 'four': 26, 'five': 27, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",0.0899920000000022
136,"{'one': 27, 'two': 28, 'three': 30, 'four': 30, 'five': 28, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 28, 'sixteen': 27}",0.0156380000000027
137,"{'one': 28, 'two': 29, 'three': 29, 'four': 28, 'five': 30, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 26, 'sixteen': 27}",-0.39114
139,"{'one': 29, 'two': 28, 'three': 27, 'four': 30, 'five': 27, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 27, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.408656
140,"{'one': 28, 'two': 29, 'three': 28, 'four': 30, 'five': 30, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",-0.136108
142,"{'one': 30, 'two': 27, 'three': 27, 'four': 29, 'five': 26, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",-0.141670999999995
143,"{'one': 29, 'two': 28, 'three': 27, 'four': 30, 'five': 28, 'six': 27, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 30, 'twelve': 29, 'thirteen': 27, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",-0.203079999999992
144,"{'one': 29, 'two': 27, 'three': 28, 'four': 29, 'five': 28, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 28, 'eleven': 26, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.239431000000003
145,"{'one': 29, 'two': 28, 'three': 28, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 28, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.176177000000002
146,"{'one': 29, 'two': 28, 'three': 28, 'four': 26, 'five': 28, 'six': 29, 'seven': 28, 'eight': 27, 'nine': 30, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",0.315243999999999
147,"{'one': 28, 'two': 27, 'three': 27, 'four': 30, 'five': 27, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.360187000000003
148,"{'one': 30, 'two': 26, 'three': 29, 'four': 28, 'five': 30, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 26, 'eleven': 27, 'twelve': 30, 'thirteen': 27, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.0245609999999985
149,"{'one': 29, 'two': 28, 'three': 27, 'four': 30, 'five': 26, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 30, 'twelve': 27, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 26}",-0.232637000000003
150,"{'one': 28, 'two': 29, 'three': 28, 'four': 29, 'five': 30, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 29, 'ten': 26, 'eleven': 30, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.621553999999996
151,"{'one': 26, 'two': 29, 'three': 26, 'four': 26, 'five': 30, 'six': 28, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",0.110071999999995
152,"{'one': 29, 'two': 30, 'three': 26, 'four': 27, 'five': 26, 'six': 30, 'seven': 30, 'eight': 27, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 27}",-0.348994999999995
153,"{'one': 27, 'two': 28, 'three': 27, 'four': 28, 'five': 30, 'six': 30, 'seven': 30, 'eight': 28, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.258144000000008
155,"{'one': 26, 'two': 26, 'three': 30, 'four': 30, 'five': 29, 'six': 28, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 29, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 28}",0.178170999999998
156,"{'one': 26, 'two': 28, 'three': 28, 'four': 26, 'five': 27, 'six': 27, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 27, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",-0.0694930000000013
157,"{'one': 28, 'two': 26, 'three': 27, 'four': 28, 'five': 29, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 29, 'ten': 27, 'eleven': 26, 'twelve': 28, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",-0.215483999999996
158,"{'one': 26, 'two': 30, 'three': 26, 'four': 29, 'five': 30, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 27, 'ten': 30, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 27}",0.133459999999992
159,"{'one': 30, 'two': 27, 'three': 30, 'four': 29, 'five': 26, 'six': 26, 'seven': 28, 'eight': 26, 'nine': 28, 'ten': 26, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 30}",-0.0020329999999901
161,"{'one': 30, 'two': 30, 'three': 26, 'four': 30, 'five': 27, 'six': 28, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 26}",-0.368884999999998
162,"{'one': 30, 'two': 26, 'three': 30, 'four': 30, 'five': 30, 'six': 28, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 30}",0.177782999999998
163,"{'one': 29, 'two': 30, 'three': 26, 'four': 26, 'five': 30, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 29, 'fifteen': 28, 'sixteen': 29}",0.0784770000000136
164,"{'one': 27, 'two': 30, 'three': 30, 'four': 29, 'five': 26, 'six': 26, 'seven': 26, 'eight': 26, 'nine': 26, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 27, 'fifteen': 28, 'sixteen': 28}",0.324431999999994
165,"{'one': 27, 'two': 30, 'three': 30, 'four': 29, 'five': 28, 'six': 26, 'seven': 30, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 26}",0.240732000000001
168,"{'one': 26, 'two': 30, 'three': 26, 'four': 29, 'five': 28, 'six': 28, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 27}",-0.255889000000003
169,"{'one': 29, 'two': 27, 'three': 29, 'four': 30, 'five': 27, 'six': 27, 'seven': 27, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 27, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 27}",0.238824000000001
170,"{'one': 30, 'two': 29, 'three': 27, 'four': 30, 'five': 29, 'six': 28, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",-0.218401000000007
172,"{'one': 30, 'two': 30, 'three': 30, 'four': 30, 'five': 29, 'six': 27, 'seven': 28, 'eight': 28, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 27, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",-0.311191
173,"{'one': 28, 'two': 28, 'three': 30, 'four': 28, 'five': 28, 'six': 26, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 26, 'fourteen': 30, 'fifteen': 30, 'sixteen': 29}",0.0080190000000115
174,"{'one': 30, 'two': 30, 'three': 27, 'four': 30, 'five': 28, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.0631619999999983
175,"{'one': 27, 'two': 30, 'three': 30, 'four': 28, 'five': 29, 'six': 30, 'seven': 30, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.0260219999999975
176,"{'one': 26, 'two': 30, 'three': 29, 'four': 29, 'five': 30, 'six': 26, 'seven': 30, 'eight': 30, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 30, 'fourteen': 30, 'fifteen': 28, 'sixteen': 27}",-0.052857000000003
177,"{'one': 30, 'two': 30, 'three': 28, 'four': 29, 'five': 27, 'six': 27, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",-0.130914000000011
178,"{'one': 26, 'two': 26, 'three': 26, 'four': 26, 'five': 26, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 29, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 28, 'sixteen': 28}",0.271993999999999
179,"{'one': 29, 'two': 28, 'three': 28, 'four': 26, 'five': 28, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 29, 'ten': 30, 'eleven': 29, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.132962999999996
180,"{'one': 29, 'two': 27, 'three': 27, 'four': 30, 'five': 27, 'six': 30, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 29, 'eleven': 29, 'twelve': 26, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",0.355718000000003
183,"{'one': 27, 'two': 30, 'three': 29, 'four': 27, 'five': 29, 'six': 29, 'seven': 30, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 29, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 28, 'sixteen': 26}",-0.014130999999999
184,"{'one': 30, 'two': 26, 'three': 29, 'four': 29, 'five': 28, 'six': 26, 'seven': 29, 'eight': 29, 'nine': 28, 'ten': 28, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 27, 'sixteen': 28}",0.0260010000000008
185,"{'one': 30, 'two': 26, 'three': 28, 'four': 26, 'five': 26, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",-0.429275999999994
186,"{'one': 27, 'two': 29, 'three': 27, 'four': 28, 'five': 28, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",-0.365049000000006
187,"{'one': 29, 'two': 29, 'three': 29, 'four': 28, 'five': 26, 'six': 26, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.437624000000006
188,"{'one': 26, 'two': 30, 'three': 27, 'four': 26, 'five': 30, 'six': 28, 'seven': 30, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 30}",0.0601119999999966
189,"{'one': 27, 'two': 30, 'three': 29, 'four': 27, 'five': 26, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",-0.315502999999999
190,"{'one': 28, 'two': 26, 'three': 30, 'four': 30, 'five': 29, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",-0.316205000000003
191,"{'one': 30, 'two': 29, 'three': 26, 'four': 28, 'five': 29, 'six': 29, 'seven': 30, 'eight': 26, 'nine': 29, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 30, 'fourteen': 29, 'fifteen': 27, 'sixteen': 29}",0.555382999999999
193,"{'one': 26, 'two': 27, 'three': 30, 'four': 28, 'five': 29, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.0501500000000092
194,"{'one': 29, 'two': 30, 'three': 28, 'four': 26, 'five': 26, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.0069400000000072
195,"{'one': 27, 'two': 29, 'three': 29, 'four': 29, 'five': 28, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 26}",0.0639429999999876
197,"{'one': 28, 'two': 28, 'three': 26, 'four': 30, 'five': 27, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 28, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",-0.0565539999999984
198,"{'one': 30, 'two': 27, 'three': 29, 'four': 26, 'five': 28, 'six': 30, 'seven': 28, 'eight': 26, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 27}",-0.0809539999999984
199,"{'one': 27, 'two': 28, 'three': 26, 'four': 27, 'five': 29, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 29, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",0.132052999999991
200,"{'one': 26, 'two': 29, 'three': 28, 'four': 26, 'five': 30, 'six': 27, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",-0.368118000000002
201,"{'one': 27, 'two': 30, 'three': 26, 'four': 26, 'five': 28, 'six': 27, 'seven': 29, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 30}",-0.193744000000002
202,"{'one': 26, 'two': 28, 'three': 30, 'four': 30, 'five': 28, 'six': 27, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 30, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 26}",-0.41465999999999
205,"{'one': 29, 'two': 29, 'three': 30, 'four': 27, 'five': 26, 'six': 29, 'seven': 28, 'eight': 29, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 30}",-0.347493
206,"{'one': 27, 'two': 26, 'three': 30, 'four': 26, 'five': 26, 'six': 30, 'seven': 27, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 27, 'sixteen': 28}",-0.0170150000000077
207,"{'one': 27, 'two': 30, 'three': 29, 'four': 29, 'five': 26, 'six': 30, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 30, 'twelve': 30, 'thirteen': 27, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",0.381484999999997
209,"{'one': 29, 'two': 30, 'three': 28, 'four': 30, 'five': 26, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 26, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",0.0917799999999928
210,"{'one': 27, 'two': 26, 'three': 27, 'four': 30, 'five': 27, 'six': 27, 'seven': 27, 'eight': 28, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",0.0403030000000015
211,"{'one': 27, 'two': 28, 'three': 29, 'four': 27, 'five': 30, 'six': 28, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 28, 'eleven': 29, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 28}",0.0681590000000014
212,"{'one': 27, 'two': 27, 'three': 30, 'four': 26, 'five': 28, 'six': 29, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 30}",0.318470000000004
213,"{'one': 30, 'two': 30, 'three': 27, 'four': 26, 'five': 27, 'six': 28, 'seven': 29, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 28}",-0.250531999999999
214,"{'one': 30, 'two': 29, 'three': 30, 'four': 27, 'five': 27, 'six': 27, 'seven': 27, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 27, 'fourteen': 30, 'fifteen': 26, 'sixteen': 26}",0.0452810000000099
215,"{'one': 27, 'two': 29, 'three': 28, 'four': 29, 'five': 29, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 29, 'thirteen': 28, 'fourteen': 27, 'fifteen': 28, 'sixteen': 28}",-0.201591999999998
216,"{'one': 27, 'two': 26, 'three': 29, 'four': 30, 'five': 29, 'six': 28, 'seven': 30, 'eight': 28, 'nine': 30, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 30, 'sixteen': 26}",-0.203415999999997
217,"{'one': 29, 'two': 28, 'three': 27, 'four': 26, 'five': 29, 'six': 29, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 30, 'eleven': 27, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 27, 'sixteen': 28}",0.124967000000005
218,"{'one': 30, 'two': 26, 'three': 28, 'four': 26, 'five': 30, 'six': 29, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 28}",-0.0299690000000012
219,"{'one': 26, 'two': 26, 'three': 26, 'four': 28, 'five': 29, 'six': 30, 'seven': 30, 'eight': 26, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 27, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 27}",0.374527000000007
220,"{'one': 26, 'two': 29, 'three': 26, 'four': 26, 'five': 30, 'six': 29, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.117122000000001
223,"{'one': 27, 'two': 27, 'three': 26, 'four': 27, 'five': 27, 'six': 28, 'seven': 29, 'eight': 26, 'nine': 29, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.270268000000008
224,"{'one': 29, 'two': 30, 'three': 26, 'four': 30, 'five': 30, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 26, 'ten': 28, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.0450559999999953
225,"{'one': 26, 'two': 26, 'three': 26, 'four': 28, 'five': 27, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.213776000000002
226,"{'one': 30, 'two': 26, 'three': 27, 'four': 27, 'five': 26, 'six': 29, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",0.0516640000000094
228,"{'one': 27, 'two': 27, 'three': 26, 'four': 30, 'five': 29, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",-0.123870000000003
229,"{'one': 28, 'two': 30, 'three': 26, 'four': 30, 'five': 27, 'six': 28, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 28, 'sixteen': 26}",0.40197100000001
230,"{'one': 30, 'two': 26, 'three': 29, 'four': 30, 'five': 29, 'six': 30, 'seven': 30, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",0.0442440000000061
231,"{'one': 27, 'two': 29, 'three': 30, 'four': 29, 'five': 29, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 26}",-0.134920999999998
233,"{'one': 30, 'two': 28, 'three': 29, 'four': 27, 'five': 26, 'six': 28, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 29, 'fifteen': 26, 'sixteen': 30}",0.106101999999999
234,"{'one': 30, 'two': 30, 'three': 28, 'four': 29, 'five': 28, 'six': 27, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 30, 'fifteen': 30, 'sixteen': 29}",-0.0182020000000093
236,"{'one': 28, 'two': 30, 'three': 30, 'four': 26, 'five': 26, 'six': 26, 'seven': 27, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 27, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 29}",0.455702999999992
237,"{'one': 26, 'two': 30, 'three': 26, 'four': 27, 'five': 27, 'six': 29, 'seven': 28, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 26, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",0.495106999999997
238,"{'one': 26, 'two': 29, 'three': 27, 'four': 26, 'five': 28, 'six': 29, 'seven': 27, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 28, 'sixteen': 29}",0.0679799999999986
239,"{'one': 28, 'two': 28, 'three': 28, 'four': 29, 'five': 26, 'six': 29, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 30, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.0690860000000057
240,"{'one': 28, 'two': 27, 'three': 29, 'four': 28, 'five': 30, 'six': 28, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 27, 'fourteen': 27, 'fifteen': 28, 'sixteen': 26}",-0.0368629999999896
